67.9068,0,0
68.0688,0,0
68.0724,0,0
68.076,4,1
68.0796,18,1
68.0832,7,1
68.0868,0,0
68.0904,0,0
68.1084,0,0
68.112,0,0
68.1156,5,1
68.1192,8,1
68.1228,0,0
68.1264,0,0
68.184,0,0
68.1876,0,0
68.1912,1,1
68.1948,8,1
68.1984,8,1
68.202,0,0
68.2057,0,0
68.2381,0,0
68.2417,0,0
68.2453,2,1
68.2489,12,1
68.2525,6.60385,0
68.2561,3.63424,0
68.2597,2,1
68.2633,9,1
68.2669,3,1
68.2706,0,0
68.2742,0,0
68.3355,0,0
68.3391,0,0
68.3427,3,1
68.3463,17,1
68.3499,5,1
68.3535,0,0
68.3571,0,0
68.9393,0,0
68.9429,0,0
68.9466,5,1
68.9502,5,1
68.9538,0,0
68.9574,0,0
69.0118,0,0
69.0154,0,0
69.0191,4,1
69.0227,29,1
69.0263,6,1
69.03,1,1
69.0336,8,1
69.0372,6,1
69.0408,8,1
69.0445,5,1
69.0481,4,1
69.0517,26,1
69.0553,11,1
69.059,0,0
69.0626,0,0
69.1932,0,0
69.1969,0,0
69.2005,5,1
69.2041,5,1
69.2077,0,0
69.2114,0,0
69.3567,0,0
69.3603,0,0
69.364,6,1
69.3676,16,1
69.3712,0,0
69.3749,0,0
69.4585,0,0
69.4621,0,0
69.4658,5,1
69.4694,5,1
69.4731,0,0
69.4767,0,0
69.6114,0,0
69.615,0,0
69.6186,1,1
69.6223,10,1
69.6259,4,1
69.6296,0,0
69.6332,0,0
69.8702,0,0
69.8738,0,0
69.8774,6,1
69.8811,6,1
69.8847,0,0
69.8884,0,0
70.0271,0,0
70.0308,0,0
70.0344,8,1
70.0381,3,1
70.0417,0,0
70.0454,0,0
70.0673,0,0
70.0709,0,0
70.0746,10,1
70.0782,28,1
70.0819,0,0
70.0856,0,0
70.6934,0,0
70.6971,0,0
70.7007,6,1
70.7044,6,1
70.7081,0,0
70.7117,0,0
70.8256,0,0
70.8292,0,0
70.8329,4,1
70.8366,8,1
70.8403,0,0
70.8439,0,0
71.0351,0,0
71.0388,0,0
71.0424,3,1
71.0461,8,1
71.0498,11,1
71.0535,0,0
71.0572,0,0
71.094,0,0
71.0976,0,0
71.1013,5,1
71.105,5,1
71.1087,0,0
71.1124,0,0
71.4219,0,0
71.4255,0,0
71.4292,14,1
71.4329,10,1
71.4366,0,0
71.4403,0,0
71.5473,0,0
71.551,0,0
71.5547,4,1
71.5584,17,1
71.5621,0,0
71.5658,0,0
71.684,0,0
71.6877,0,0
71.6914,10,1
71.6951,4,1
71.6988,4.82028,0
71.7024,5.80879,0
71.7061,7,1
71.7098,14,1
71.7135,7,1
71.7172,0,0
71.7209,0,0
72.3952,0,0
72.3989,0,0
72.4026,3,1
72.4063,8,1
72.4101,0,0
72.4138,0,0
72.5996,0,0
72.6033,0,0
72.607,7,1
72.6108,7,1
72.6145,5.11777,0
72.6182,3.74166,0
72.6256,2.73556,0
72.6294,2,1
72.6331,13,1
72.6368,1,1
72.6405,0,0
72.6442,0,0
72.6852,0,0
72.6889,0,0
72.6926,5,1
72.6963,5,1
72.7,0,0
72.7038,0,0
72.8155,0,0
72.8192,0,0
72.8229,12,1
72.8266,15,1
72.8303,2,1
72.8341,0,0
72.8378,0,0
72.9682,0,0
72.972,0,0
72.9757,13,1
72.9794,11,1
72.9831,1,1
72.9869,0,0
72.9906,0,0
73.0391,0,0
73.0428,0,0
73.0465,2,1
73.0503,21,1
73.054,3,1
73.0577,3.87298,0
73.0615,5,1
73.0652,13,1
73.0689,7,1
73.0727,0,0
73.0764,0,0
73.3266,0,0
73.3303,0,0
73.334,10,1
73.3378,1,1
73.3415,2.1407,0
73.3453,4.58258,0
73.3527,9.8099,0
73.3565,21,1
73.3602,6,1
73.3639,0,0
73.3677,0,0
73.6596,0,0
73.6633,0,0
73.6671,27,1
73.6708,8,1
73.6746,0,0
73.6783,0,0
73.9295,0,0
73.9333,0,0
73.937,11,1
73.9408,6,1
73.9445,1,1
73.9483,0,0
73.952,0,0
74.4144,0,0
74.4182,0,0
74.4219,15,1
74.4257,12,1
74.4295,2,1
74.4332,0,0
74.437,0,0
74.6933,0,0
74.697,0,0
74.7008,2,1
74.7046,15,1
74.7084,5,1
74.7121,0,0
74.7159,0,0
74.7348,0,0
74.7385,0,0
74.7423,4,1
74.7461,5,1
74.7499,1,1
74.7536,0,0
74.7574,0,0
74.7876,0,0
74.7914,0,0
74.7952,2,1
74.7989,9,1
74.8027,2,1
74.8065,0,0
74.8102,0,0
74.8593,0,0
74.8631,0,0
74.8669,2,1
74.8707,10,1
74.8744,3,1
74.8782,0,0
74.882,0,0
75.2299,0,0
75.2336,0,0
75.2374,18,1
75.2412,12,1
75.245,10,1
75.2488,3,1
75.2526,0,0
75.2564,0,0
75.7114,0,0
75.7152,0,0
75.719,2,1
75.7228,22,1
75.7266,11,1
75.7304,0,0
75.7342,0,0
75.833,0,0
75.8368,0,0
75.8406,24,1
75.8444,21,1
75.8482,4,1
75.852,0,0
75.8558,0,0
76.0612,0,0
76.065,0,0
76.0688,23,1
76.0726,37,1
76.0764,81,1
76.0802,54,1
76.084,9,1
76.0878,0,0
76.0916,0,0
76.2173,0,0
76.2211,0,0
76.2249,3,1
76.2287,5,1
76.2326,2,1
76.2364,0,0
76.2402,0,0
76.2554,0,0
76.2592,0,0
76.263,3,1
76.2669,5,1
76.2707,2,1
76.2745,0,0
76.2783,0,0
76.3546,0,0
76.3584,0,0
76.3622,9,1
76.366,6,1
76.3698,0,0
76.3736,0,0
76.4537,0,0
76.4576,0,0
76.4614,3,1
76.4652,5,1
76.469,2,1
76.4728,0,0
76.4766,0,0
76.637,0,0
76.6408,0,0
76.6447,9,1
76.6485,10,1
76.6523,2,1
76.6561,0,0
76.66,0,0
77.5529,0,0
77.5567,0,0
77.5606,1,1
77.5644,17,1
77.5683,13,1
77.5721,0,0
77.576,0,0
78.3351,0,0
78.339,0,0
78.3428,1,1
78.3467,6,1
78.3506,4,1
78.3544,0,0
78.3583,0,0
78.567,0,0
78.5709,0,0
78.5748,3,1
78.5787,10,1
78.5825,7,1
78.5864,0,0
78.5903,0,0
78.9466,0,0
78.9505,0,0
78.9544,6,1
78.9583,9,1
78.9621,1,1
78.966,0,0
78.9699,0,0
79.2183,0,0
79.2222,0,0
79.2261,5,1
79.23,7,1
79.2339,0,0
79.2377,0,0
79.7319,0,0
79.7358,0,0
79.7397,8,1
79.7436,11,1
79.7475,0,0
79.7514,0,0
79.8567,0,0
79.8606,0,0
79.8645,2,1
79.8684,5,1
79.8723,3,1
79.8762,0,0
79.8801,0,0
79.923,0,0
79.9269,0,0
79.9308,2,1
79.9347,5,1
79.9386,3,1
79.9425,0,0
79.9464,0,0
79.9737,0,0
79.9776,0,0
79.9815,1,1
79.9854,5,1
79.9893,5,1
79.9932,0,0
79.9971,0,0
80.0752,0,0
80.0791,0,0
80.083,7,1
80.0869,11,1
80.0909,0,0
80.0948,0,0
80.1221,0,0
80.126,0,0
80.1299,1,1
80.1338,6,1
80.1377,7,1
80.1416,0,0
80.1456,0,0
80.2315,0,0
80.2354,0,0
80.2393,3,1
80.2433,9,1
80.2472,4,1
80.2511,0,0
80.255,0,0
80.9878,0,0
80.9917,0,0
80.9957,10,1
80.9996,18,1
81.0035,0,0
81.0074,0,0
81.0428,0,0
81.0467,0,0
81.0507,1,1
81.0546,8,1
81.0585,9,1
81.0624,6,0
81.0664,4,1
81.0703,15,1
81.0742,11,1
81.0782,0,0
81.0821,0,0
81.1607,0,0
81.1646,0,0
81.1686,6,1
81.1725,16,1
81.1764,2,1
81.1804,0,0
81.1843,0,0
81.4204,0,0
81.4244,0,0
81.4283,3,1
81.4322,10,1
81.4362,2,1
81.4401,0,0
81.4441,0,0
82.0043,0,0
82.0083,0,0
82.0122,2,1
82.0162,8,1
82.0201,6,1
82.0241,0,0
82.028,0,0
82.0636,0,0
82.0676,0,0
82.0715,10,1
82.0755,31,1
82.0794,0,0
82.0834,0,0
82.1744,0,0
82.1783,0,0
82.1823,2,1
82.1862,9,1
82.1902,3,1
82.1941,0,0
82.1981,0,0
82.21,0,0
82.2139,0,0
82.2179,1,1
82.2218,5,1
82.2258,4,1
82.2298,0,0
82.2337,0,0
82.3129,0,0
82.3169,0,0
82.3208,1,1
82.3248,6,1
82.3287,5,1
82.3327,0,0
82.3367,0,0
82.4278,0,0
82.4317,0,0
82.4357,4,1
82.4397,9,1
82.4436,0,0
82.4476,0,0
82.634,0,0
82.6379,0,0
82.6419,1,1
82.6459,7,1
82.6498,6,1
82.6538,0,0
82.6578,0,0
82.892,0,0
82.896,0,0
82.9,2,1
82.904,11,1
82.9079,4,1
82.9119,0,0
82.9159,0,0
82.9477,0,0
82.9516,0,0
82.9556,4,1
82.9596,7,1
82.9636,4.58258,0
82.9676,3,1
82.9715,14,1
82.9755,0,0
82.9795,0,0
83.0709,0,0
83.0749,0,0
83.0789,2,1
83.0829,13,1
83.0869,14,1
83.0908,11,1
83.0948,20,1
83.0988,1,1
83.1028,8,1
83.1068,3,1
83.1107,0,0
83.1147,0,0
83.1227,0,0
83.1266,0,0
83.1306,5,1
83.1346,9,1
83.1386,0,0
83.1426,0,0
83.1744,0,0
83.1784,0,0
83.1824,2,1
83.1863,13,1
83.1903,5,1
83.1943,0,0
83.1983,0,0
83.4333,0,0
83.4373,0,0
83.4413,11,1
83.4453,72,1
83.4493,5,1
83.4533,0,0
83.4573,0,0
83.4931,0,0
83.4971,0,0
83.5011,3,1
83.5051,23,1
83.5091,17,1
83.5131,0,0
83.5171,0,0
83.533,0,0
83.537,0,0
83.541,5,1
83.545,5,1
83.549,0,0
83.553,0,0
83.557,0,0
83.561,0,0
83.5649,1,1
83.5689,8,1
83.5729,3,1
83.5769,2.44949,0
83.5809,2,1
83.5849,18,1
83.5889,16,1
83.5929,0,0
83.5969,0,0
84.2085,0,0
84.2125,0,0
84.2165,5,1
84.2205,5,1
84.2245,5.43879,0
84.2285,5.91608,0
84.2326,6.43526,0
84.2366,7,1
84.2406,7,1
84.2446,0,0
84.2486,0,0
84.2926,0,0
84.2967,0,0
84.3007,5,1
84.3047,10,1
84.3087,0,0
84.3127,0,0
84.3447,0,0
84.3488,0,0
84.3528,10,1
84.3568,4,1
84.3608,0,0
84.3648,0,0
84.5212,0,0
84.5252,0,0
84.5292,4,1
84.5332,70,1
84.5373,33,1
84.5413,20.5766,0
84.5453,12.8301,0
84.5493,8,1
84.5533,5,1
84.5573,0,0
84.5613,0,0
84.8586,0,0
84.8626,0,0
84.8666,8,1
84.8707,3,1
84.8747,0,0
84.8787,0,0
85.0155,0,0
85.0195,0,0
85.0235,6,1
85.0275,6,1
85.0316,0,0
85.0356,0,0
85.0638,0,0
85.0678,0,0
85.0718,3,1
85.0758,108,1
85.0799,0,0
85.0839,0,0
85.2128,0,0
85.2168,0,0
85.2208,5,1
85.2248,5,1
85.2289,0,0
85.2329,0,0
85.5273,0,0
85.5313,0,0
85.5354,8,1
85.5394,3,1
85.5434,0,0
85.5475,0,0
85.6081,0,0
85.6121,0,0
85.6161,2,1
85.6202,14,1
85.6242,0,0
85.6282,0,0
86.0609,0,0
86.065,0,0
86.069,1,1
86.0731,17,1
86.0771,0,0
86.0812,0,0
86.1338,0,0
86.1379,0,0
86.1419,5,1
86.146,5,1
86.15,5,0
86.1541,5,0
86.1581,5,1
86.1622,8,1
86.1662,0,0
86.1703,0,0
86.771,0,0
86.775,0,0
86.7791,13,1
86.7831,1,1
86.7872,0,0
86.7913,0,0
87.1861,0,0
87.1902,0,0
87.1943,11,1
87.1983,1,1
87.2024,0,0
87.2065,0,0
87.7412,0,0
87.7453,0,0
87.7494,7,1
87.7535,4,1
87.7576,0,0
87.7617,0,0
87.7944,0,0
87.7985,0,0
87.8026,5,1
87.8067,6,1
87.8107,1,1
87.8148,0,0
87.8189,0,0
88.0727,0,0
88.0768,0,0
88.0809,5,1
88.085,5,1
88.0891,0,0
88.0932,0,0
88.1751,0,0
88.1792,0,0
88.1833,4,1
88.1874,5,1
88.1915,1,1
88.1956,1.31607,0
88.1997,1.73205,0
88.2038,2.27951,0
88.2079,3,1
88.212,8,1
88.2161,1,1
88.2202,0,0
88.2243,0,0
88.2489,0,0
88.253,0,0
88.2571,3,1
88.2612,15,1
88.2653,3,1
88.2694,0,0
88.2735,0,0
88.3678,0,0
88.3719,0,0
88.3761,11,1
88.3802,7,1
88.3843,1,1
88.3884,0,0
88.3925,0,0
88.6799,0,0
88.684,0,0
88.6882,3,1
88.6923,15,1
88.6964,3,1
88.7005,0,0
88.7046,0,0
89.0132,0,0
89.0173,0,0
89.0214,6,1
89.0255,5,1
89.0296,0,0
89.0338,0,0
89.0667,0,0
89.0708,0,0
89.0749,13,1
89.0791,14,1
89.0832,2,1
89.0873,0,0
89.0914,0,0
89.248,0,0
89.2521,0,0
89.2563,4,1
89.2604,5,1
89.2645,1,1
89.2686,0,0
89.2728,0,0
89.8221,0,0
89.8262,0,0
89.8303,5,1
89.8345,9,1
89.8386,2,1
89.8428,0,0
89.8469,0,0
90.0663,0,0
90.0704,0,0
90.0746,6,1
90.0787,6,1
90.0828,1,1
90.087,10,1
90.0911,14,1
90.0953,4,1
90.0994,0,0
90.1036,0,0
90.3067,0,0
90.3108,0,0
90.315,5,1
90.3191,15,1
90.3233,5,1
90.3274,5.62341,0
90.3316,6.32456,0
90.3399,7.11312,0
90.344,8,1
90.3482,17,1
90.3523,6,1
90.3565,0,0
90.3606,0,0
90.8383,0,0
90.8425,0,0
90.8467,3,1
90.8508,5,1
90.855,2,1
90.8591,0,0
90.8633,0,0
90.9632,0,0
90.9673,0,0
90.9715,2,1
90.9757,7,1
90.9798,3,1
90.984,0,0
90.9882,0,0
91.0423,0,0
91.0464,0,0
91.0506,2,1
91.0548,14,1
91.0589,12,1
91.0631,3,1
91.0673,0,0
91.0714,0,0
91.6764,0,0
91.6805,0,0
91.6847,7,1
91.6889,8,1
91.6931,2,1
91.6973,0,0
91.7015,0,0
91.7432,0,0
91.7474,0,0
91.7516,6,1
91.7558,6,1
91.76,1,1
91.7642,0,0
91.7683,0,0
91.9231,0,0
91.9273,0,0
91.9315,7,1
91.9356,6,1
91.9398,1,1
91.944,0,0
91.9482,0,0
92.0822,0,0
92.0864,0,0
92.0906,3,1
92.0947,17,1
92.0989,11,1
92.1031,0,0
92.1073,0,0
92.577,0,0
92.5812,0,0
92.5854,3,1
92.5896,11,1
92.5938,7,1
92.598,0,0
92.6022,0,0
92.6821,0,0
92.6862,0,0
92.6905,2,1
92.6947,6,1
92.6989,4,1
92.7031,0,0
92.7073,0,0
93.0101,0,0
93.0143,0,0
93.0185,10,1
93.0227,11,1
93.0269,1,1
93.0311,1.81712,0
93.0353,3.30193,0
93.0395,6,1
93.0438,5,1
93.048,5.23318,0
93.0522,5.47723,0
93.0564,5.73266,0
93.0606,6,1
93.0648,7,1
93.069,25,1
93.0732,31,1
93.0774,8,1
93.0816,0,0
93.0859,0,0
93.3471,0,0
93.3513,0,0
93.3555,6,1
93.3598,7,1
93.364,0,0
93.3682,0,0
93.3766,0,0
93.3809,0,0
93.3851,2,1
93.3893,5,1
93.3935,3,1
93.3977,0,0
93.4019,0,0
93.4441,0,0
93.4483,0,0
93.4526,8,1
93.4568,10,1
93.461,1,1
93.4652,0,0
93.4694,0,0
93.4779,0,0
93.4821,0,0
93.4863,1,1
93.4905,6,1
93.4948,4,1
93.499,0,0
93.5032,0,0
93.8115,0,0
93.8158,0,0
93.82,2,1
93.8242,5,1
93.8284,3,1
93.8327,0,0
93.8369,0,0
93.8496,0,0
93.8538,0,0
93.858,15,1
93.8623,17,1
93.8665,0,0
93.8707,0,0
94.1839,0,0
94.1881,0,0
94.1924,14,1
94.1966,23,1
94.2009,7,1
94.2051,0,0
94.2093,0,0
94.3577,0,0
94.3619,0,0
94.3661,1,1
94.3704,6,1
94.3746,5,1
94.3788,0,0
94.3831,0,0
94.3958,0,0
94.4,0,0
94.4043,1,1
94.4085,6,1
94.4128,5,1
94.417,0,0
94.4212,0,0
94.5528,0,0
94.557,0,0
94.5613,3,1
94.5655,6,1
94.5697,2,1
94.574,0,0
94.5782,0,0
94.5994,0,0
94.6037,0,0
94.6079,5,1
94.6122,10,1
94.6164,2,1
94.6207,0,0
94.6249,0,0
94.6504,0,0
94.6546,0,0
94.6589,11,1
94.6631,22,1
94.6674,8,1
94.6716,0,0
94.6759,0,0
94.7736,0,0
94.7778,0,0
94.7821,1,1
94.7863,6,1
94.7906,5,1
94.7948,0,0
94.7991,0,0
94.8118,0,0
94.8161,0,0
94.8203,1,1
94.8246,6,1
94.8288,5,1
94.8331,3.68403,0
94.8373,2.71442,0
94.8416,2,1
94.8458,5,1
94.8501,3,1
94.8543,0,0
94.8586,0,0
94.9734,0,0
94.9776,0,0
94.9819,2,1
94.9861,5,1
94.9904,3,1
94.9947,0,0
94.9989,0,0
95.0159,0,0
95.0202,0,0
95.0244,4,1
95.0287,7,1
95.0329,0,0
95.0372,0,0
95.3864,0,0
95.3907,0,0
95.3949,2,1
95.3992,5,1
95.4035,3,1
95.4077,0,0
95.412,0,0
95.4461,0,0
95.4504,0,0
95.4546,1,1
95.4589,8,1
95.4632,8,1
95.4674,0,0
95.4717,0,0
95.5741,0,0
95.5783,0,0
95.5826,1,1
95.5869,7,1
95.5911,7,1
95.5954,0,0
95.5997,0,0
96.0098,0,0
96.014,0,0
96.0183,1,1
96.0226,5,1
96.0269,4,1
96.0312,2.82843,0
96.0354,2,0
96.044,1.41421,0
96.0483,1,1
96.0525,5,1
96.0568,4,1
96.0611,0,0
96.0654,0,0
96.4722,0,0
96.4765,0,0
96.4808,9,1
96.485,21,1
96.4893,10.247,0
96.4936,5,1
96.4979,9,1
96.5022,0,0
96.5065,0,0
96.5408,0,0
96.5451,0,0
96.5494,8,1
96.5536,25,1
96.5579,10,1
96.5622,0,0
96.5665,0,0
96.6437,0,0
96.648,0,0
96.6523,1,1
96.6566,5,1
96.6609,4,1
96.6652,0,0
96.6695,0,0
97.0131,0,0
97.0174,0,0
97.0217,5,1
97.026,14,1
97.0303,0,0
97.0346,0,0
97.0475,0,0
97.0518,0,0
97.0561,2,1
97.0604,12,1
97.0647,13,1
97.069,0,0
97.0733,0,0
97.3013,0,0
97.3056,0,0
97.3099,2,1
97.3142,7,1
97.3185,3,1
97.3228,0,0
97.3271,0,0
97.3788,0,0
97.3831,0,0
97.3874,3,1
97.3917,12,1
97.396,6,1
97.4004,0,0
97.4047,0,0
97.5124,0,0
97.5167,0,0
97.521,5,1
97.5253,17,1
97.5296,0,0
97.5339,0,0
97.6288,0,0
97.6331,0,0
97.6374,7,1
97.6417,20,1
97.646,0,0
97.6503,0,0
97.659,0,0
97.6633,0,0
97.6676,1,1
97.6719,6,1
97.6762,5,1
97.6805,0,0
97.6849,0,0
97.8316,0,0
97.8359,0,0
97.8402,3,1
97.8445,12,1
97.8488,0,0
97.8531,0,0
98.4888,0,0
98.4932,0,0
98.4975,2,1
98.5018,12,1
98.5062,0,0
98.5105,0,0
98.6362,0,0
