129.0699920995, 7106.4700119691, 25421.4375000000
129.9856789494, 170349.1372847855, 556266.6875000000
130.0650890457, 20569.9673844539, 58908.1328125000
130.1226563232, 9842.1064365953, 36132.9960937500
130.9818461608, 1479845.8422043324, 4138856.7500000000
131.0103543310, 23685.3871950991, 58156.9140625000
131.0854402331, 7787.6508811144, 29887.2441406250
131.9532222957, 11020.6319575869, 33055.8710937500
131.9817935143, 99800.2499700040, 371885.8437500000
131.9852991938, 12121.3929521944, 57999.4765625000
132.1019436341, 6720.7509485241, 23236.5839843750
132.9582885599, 137330.3294520974, 322082.9062500000
132.9786746629, 99896.4764150083, 399083.4062500000
132.9861472751, 8174.2142987158, 26294.2167968750
133.0859430796, 112502.4965523481, 432373.6562500000
133.1012078789, 26689.0662947334, 80356.5312500000
133.9778254600, 10308.9332527258, 34482.0234375000
133.9896415094, 6887.8995325342, 25136.2246093750
134.0600424656, 81811.9795225710, 153657.8906250000
134.0713275992, 52455.2734887972, 102520.7187500000
135.0804369660, 10473.3176275212, 34921.6679687500
135.0916240878, 66093.2797397524, 252748.5312500000
135.1168262631, 36569.0370460451, 63917.3671875000
136.0215151905, 9851.3933545891, 42738.0156250000
136.0755306046, 63103.9027984515, 210523.1406250000
136.9084542178, 8978.1910476219, 18270.8964843750
136.9532139655, 63577.5195742473, 233680.3437500000
136.9895053909, 43587.3539330512, 92679.7968750000
137.0596242784, 25814.8765762039, 27504.4921875000
137.0709123548, 13785.4898173958, 52481.6093750000
137.0959862843, 23218.2283815965, 55185.2070312500
137.1072778051, 687551.1059714556, 1964147.7500000000
137.1323147006, 11199.1957598571, 37321.0429687500
138.0549757203, 27007.8222088888, 92882.1796875000
138.0912882829, 174808.1505046189, 668112.9375000000
138.1106572847, 52840.9595362172, 196509.2500000000
139.0070647195, 35379.4275135621, 128831.4609375000
139.0182763344, 42818.8757035956, 160679.1718750000
139.0389318016, 22985.2426424436, 61003.7929687500
139.0752948063, 11332.7283732947, 45136.6992187500
139.0865612705, 27988.2450109795, 101926.5546875000
139.0944630614, 8368.3649809435, 32990.8671875000
139.1115826384, 12961.1020148918, 57969.1015625000
140.0062345674, 8009.1032036608, 39827.1757812500
140.0681084027, 18822.7627787739, 53060.0625000000
140.1069800122, 58435.3736321554, 212998.0156250000
140.9660209859, 24643.6564744078, 82631.4062500000
140.9867860511, 9473.3098263927, 30141.6835937500
141.0024920072, 206371.3921038508, 797084.0625000000
141.0310019599, 4105461.8099937439, 15457286.0000000000
141.0544862513, 37966.8049572408, 112242.6718750000
141.0764536676, 9180.7660714816, 27149.9648437500
141.0909314963, 9277.9076182861, 36104.7734375000
141.1272886057, 13747.6158805750, 56111.7109375000
142.0022819781, 7599.3781216173, 29049.5429687500
142.0344432016, 132789.6229211390, 486816.1875000000
142.1224921705, 41954.1195058897, 151565.5468750000
142.9273345461, 8255.1685647499, 32205.9121093750
142.9818122191, 93896.7499307245, 352701.2812500000
143.0021199625, 523343.0005982518, 1988766.5000000000
143.0353145874, 28261.2820478491, 80346.6796875000
143.0702785475, 10072.3778471760, 27338.9472656250
143.9818019529, 8147.9207435213, 29662.9707031250
144.0012692937, 506832.9869002104, 1935633.0000000000
144.0653555339, 44101.1735053957, 152099.7812500000
144.1381751817, 10957.5601023752, 44034.8710937500
144.9163447177, 15992.3977859132, 55057.6210937500
144.9516084695, 7010.8815469267, 28307.2070312500
144.9607584351, 7177.1206156500, 27098.0449218750
144.9782300902, 5985.6024936922, 21801.8691406250
144.9973559552, 5234343.8112077713, 20008038.0000000000
145.0259130399, 7363.8084710920, 22739.3535156250
145.0445562601, 6465.0453678444, 22258.2539062500
145.0647665019, 7456.2641892536, 26498.9511718750
145.0760253527, 68199.2286130339, 250385.9218750000
145.0859532085, 8207.3526768629, 18301.7246093750
145.1010312270, 25254.7157089747, 31036.9492187500
145.1222719158, 44169.9986178055, 160943.4375000000
145.9662716169, 12914.7669609170, 55124.4531250000
145.9689936936, 30136.8695175312, 99576.5390625000
146.0053039010, 12474.8295097984, 46769.0117187500
146.0007160173, 87799.3006037921, 224826.1406250000
145.9972817528, 404714.4088363051, 1558293.6250000000
146.0598806924, 41293.3673785403, 85877.1250000000
146.9373446647, 7182.4571299898, 25341.1562500000
146.9942305037, 382685.6405196190, 1113649.0000000000
147.0015325162, 40106.4370715916, 161645.4375000000
147.0438565620, 7748.4218971152, 29193.2480468750
147.0803886204, 18118.4031157121, 63707.2929687500
147.0914434397, 12281.1648238394, 42410.0039062500
147.1167721901, 29597.2644129768, 48688.4687500000
147.9975177971, 7373.1919435859, 30208.3203125000
148.0393518532, 22773.4806520902, 57716.8359375000
148.0755623498, 189967.5539453328, 320285.4687500000
149.0028039549, 7644.0604690975, 30726.7773437500
148.9972031156, 48112.1871752813, 186552.8437500000
149.0232592457, 775252.2557307482, 2958372.2500000000
149.0596526120, 24800.8852702379, 67893.1953125000
149.0790254951, 7643.0116298050, 25260.6484375000
149.0961090835, 38105.1104882360, 135469.2187500000
149.1072612598, 170681.9799924493, 548580.7500000000
149.1324170922, 35766.4699510038, 98130.5312500000
149.9609283208, 64865.8651996255, 246958.7187500000
150.0264404602, 63057.2381431609, 231698.9375000000
150.0549474492, 6914.5731429020, 27117.6484375000
150.0912479918, 17618.0289433785, 46879.3828125000
150.1105078134, 13825.9820070881, 55783.9023437500
150.9687303756, 120454.4140335321, 111403.9453125000
151.0753341820, 90982.0772944540, 342939.6250000000
151.0865732118, 44013.0764739215, 157238.5156250000
151.0963879529, 293427.0901926756, 641458.8125000000
151.1117086096, 25986.2543764673, 42171.3359375000
151.1228859825, 205864.9092838466, 171990.7343750000
151.1481222934, 10071.3545586579, 30986.8261718750
152.0163507345, 30703.3740515187, 79998.5078125000
152.0705572755, 29486.6291404068, 108480.0312500000
152.0783259364, 7009.9462805055, 26003.6210937500
152.1000386256, 6386.6278033843, 27444.6464843750
152.1069150302, 23232.9882904142, 75542.0546875000
152.1262327034, 28245.4013294689, 101179.3906250000
152.9864182651, 10479.3863862008, 40937.9257812500
153.0336783778, 29775.9846011363, 52650.1171875000
153.0544241836, 25186.8033759110, 74967.3359375000
153.0908793672, 7940.1531248754, 31098.6542968750
153.1021718921, 48122.2778514400, 180322.5781250000
153.1272287614, 27696.9187501483, 68602.4453125000
153.9858031890, 10899.0504708420, 40853.7734375000
154.0861520982, 6505.7412226582, 23972.5195312500
154.1224088821, 27594.4814144969, 66881.5156250000
154.9816649110, 185126.0807203948, 448827.8437500000
155.0019476282, 11651.9292079434, 34745.6132812500
155.0701656287, 34884.2041693404, 124538.0078125000
155.1065190316, 8580.7225100677, 38003.6367187500
155.9816386027, 10671.3985680230, 41331.0546875000
155.9848946374, 6834.5047216201, 24722.1777343750
156.0012549817, 7167.3621934615, 25410.5546875000
156.9428500648, 8840.1212666575, 32370.2539062500
156.9814486213, 32711.7936341651, 99871.0859375000
156.9974666409, 106720.7983467579, 260444.4843750000
157.0177602231, 1352623.8454442024, 4978681.0000000000
157.0496019940, 8898.7943790518, 28804.6347656250
157.0833651966, 56823.1658644229, 167711.9218750000
157.1010682088, 6507.0299944310, 29307.5878906250
157.1222581731, 36124.2720577419, 118971.8046875000
157.9805138049, 25886.0976683535, 41311.6718750000
158.0169052605, 1254350.4108664989, 4783844.0000000000
158.0268198269, 96190.5601988882, 361744.1562500000
158.0212730399, 28305.1703362949, 163236.4687500000
158.1538701578, 46051.3939388543, 72726.4843750000
158.9604377589, 28625.7063121609, 91215.1953125000
158.9767732615, 208214.3381579518, 721832.1875000000
159.0129931651, 12655732.8183078766, 43076980.0000000000
159.0675646416, 29232.2393210828, 72310.7500000000
159.0915260114, 65290.1920448765, 242886.0000000000
159.1167079481, 32286.5098279156, 114980.1796875000
159.9455795872, 25024.4621440023, 39702.7656250000
159.9764226771, 6506.1457074508, 25265.9023437500
159.9845066778, 9415.9158531949, 35832.4101562500
160.0163873695, 372108.5238085985, 1418908.3750000000
160.0129172848, 956493.3407320976, 3574422.0000000000
160.0754843033, 27471.0059502311, 67133.1406250000
160.9732903494, 10101.8245350439, 35702.2109375000
161.0170224542, 125225.3177741915, 338129.1250000000
161.0098283482, 875501.0882316828, 3363039.0000000000
161.0707841634, 7940.8473029211, 28049.5000000000
161.0960184187, 94080.5395400375, 356210.1562500000
161.1072057241, 11159.3811102659, 40042.3906250000
161.1323145302, 57254.9085575566, 100530.9296875000
161.9726135246, 9142.5193313081, 34634.4218750000
162.0132575526, 33412.2913838923, 113904.2812500000
162.0169833563, 5497.6898901183, 31772.3789062500
162.0911674397, 10123.9194131158, 35224.1796875000
162.0990374610, 9227.7243327983, 38237.1054687500
162.9268999840, 13227.9252552968, 41948.3007812500
162.9687725897, 7411.4865169497, 28522.2851562500
163.0129338508, 130533.1633043289, 201524.2968750000
163.0386371280, 63158.0013969392, 230814.8906250000
163.0605850681, 8281.8581020869, 33278.6796875000
163.0752313733, 102192.7918292433, 374001.5937500000
163.0862592659, 8051.8711685706, 32251.7617187500
163.1115615457, 29996.5380143933, 65220.8359375000
163.1228875690, 58477.8532478511, 129296.0625000000
163.1479400778, 34370.0485786647, 96950.5703125000
163.9766161956, 29707.4125591367, 96577.2109375000
164.0784956003, 6848.5353288949, 25820.6796875000
164.0705421244, 41136.6338487118, 118485.6953125000
164.1067369729, 7632.7195093343, 30692.7851562500
164.1259992262, 11775.8532437626, 48721.6250000000
164.9479598260, 9793.6918543968, 38216.1445312500
164.9844239502, 48848.8852892816, 97763.3125000000
165.0909131300, 28258.8660795949, 51417.6796875000
165.1020982854, 121557.2135041058, 300212.0937500000
165.1274456252, 12574.8315236457, 51329.6835937500
165.1385951184, 43769.9365708679, 71227.3359375000
166.0861147419, 13891.3432293069, 53900.3164062500
166.1056865855, 13127.8923994564, 52995.3710937500
166.1226541907, 8803.2386498749, 24708.7460937500
167.0338012069, 107319.1339250654, 380937.9062500000
167.0702093426, 31271.3966557272, 103218.5937500000
167.1065792448, 27717.8818557970, 101581.4921875000
167.1177922266, 45155.2506707162, 158931.6250000000
167.1428492554, 11713.2777804844, 42972.0078125000
167.9716002315, 45639.4624143392, 151413.8906250000
168.0653643134, 7372.0161050810, 28159.2558593750
168.1018842625, 10703.3394314256, 26714.9023437500
168.9345627778, 9831.8954117913, 39377.2304687500
168.9791369896, 7318.4544336749, 35559.8867187500
168.9971519448, 23572.8478241749, 56576.2500000000
169.0463324887, 12006.1398326289, 45247.6679687500
169.0793381298, 18151.6852484420, 69959.1562500000
169.9796171880, 5913.7989686783, 24492.5214843750
170.0810839286, 12618.6109917890, 47702.4570312500
170.0961300507, 7578.0773906326, 23852.1914062500
170.1173560917, 6303.3085572654, 21705.4453125000
170.9137807023, 9739.7725361250, 27285.5996093750
170.9894771470, 6251.2570902826, 21489.7832031250
170.9969884555, 213341.6803838015, 802085.1875000000
171.0128992339, 62783.3781211525, 232568.9531250000
171.0333068255, 496165.4668620825, 1860726.7500000000
171.0623787661, 62563.4845379069, 229338.6250000000
171.1169859959, 6824.0127492258, 24802.0039062500
171.1379832107, 9626.5192143135, 27306.1718750000
171.1490218217, 431729.7074469924, 1639365.5000000000
171.9960469060, 218028.9784322977, 659268.0000000000
172.0081168762, 13325.4073772803, 44673.8046875000
172.0325092756, 467601.6470736861, 1756483.0000000000
172.1523949976, 57901.6304227933, 105318.5703125000
172.1692947037, 23375.0994535126, 79962.7656250000
172.9687644572, 8400.1569288038, 23126.4355468750
172.9923459995, 1963466.2316057682, 7251918.5000000000
173.0286964845, 5253484.4098062515, 20019922.0000000000
173.0783348368, 493969.1206645966, 1878974.1250000000
173.0903938749, 7151.2765267948, 30424.8242187500
173.1071434110, 10390.8890396506, 43130.8437500000
173.1323753629, 11880.0464236904, 44653.4140625000
173.1535975229, 26838.1369160339, 81362.9062500000
173.1647120115, 29483.8768951669, 56214.6953125000
173.9958151899, 60544.5610914677, 193691.5000000000
174.0000580506, 11986.5848369952, 39385.7500000000
173.9921860806, 176337.4998819530, 626427.9375000000
174.0285241157, 431775.8330067992, 1310152.1250000000
174.0322617543, 245723.7442288101, 871390.7500000000
174.0817030401, 37569.6679719687, 136812.1875000000
174.9535372306, 37904.2664518729, 130271.4921875000
174.9849023806, 27435.0631666966, 110773.8593750000
174.9965630526, 10576.6008096207, 53598.0312500000
174.9889642508, 165771.5701773167, 571223.6875000000
175.0081187645, 8997.2437094487, 17426.1425781250
175.0323921758, 59058.3305439577, 218656.3750000000
175.0255050062, 398569.9946961999, 1194525.8750000000
175.0862315940, 7570.8226065710, 31535.3847656250
175.0963510135, 9469.2867641952, 19929.7363281250
175.1116330720, 19476.6319017746, 63863.1289062500
175.1227277211, 10308.2539074961, 29140.4550781250
175.1328058422, 38772.9622355253, 39998.1015625000
175.1480597713, 9870.2439794540, 26972.0253906250
175.9884705656, 15369.9683022499, 53169.8867187500
176.0286607237, 6406.1862546019, 27332.8007812500
176.9325895034, 7673.9232627964, 26396.2988281250
177.0545283120, 27907.7876414731, 93757.4843750000
177.0908276450, 25622.9707065970, 82867.1250000000
177.1019315290, 11626.1314168181, 47768.7382812500
177.1118516654, 41903.7992644235, 92018.5937500000
177.1272296308, 8237.1216904856, 27470.3203125000
177.1383889889, 9601.3906613421, 31351.4941406250
177.1636512554, 46912.3546087891, 87252.0156250000
177.9562697476, 31225.9382014498, 96992.0546875000
178.0859495686, 9117.1260846537, 30620.7109375000
178.1224862756, 7804.4548243796, 30394.3730468750
178.9633789306, 7222.9898030208, 24552.6386718750
179.0701618013, 31132.9639731385, 109474.9296875000
179.0914495401, 6850.4853025870, 31238.9824218750
179.1065104716, 52653.3613119349, 189220.1406250000
179.1177651146, 99780.6610194892, 356891.5937500000
179.1429037350, 26856.0036515445, 42840.2578125000
179.1541888593, 23994.7559934780, 56611.8945312500
179.1794446447, 8947.9332015179, 33296.8281250000
180.1019016932, 12509.1993998587, 43733.7304687500
180.9375472478, 10038.7508306727, 32775.3906250000
181.0106741415, 62807.2514154091, 231788.5312500000
181.0493708966, 32262.9069619328, 55061.3398437500
181.0645351872, 7524.7248611376, 25738.5937500000
181.0712769267, 24952.0293088742, 79460.7187500000
181.0859648606, 24674.7509817109, 78691.3203125000
181.0971816827, 6662.2515067915, 24527.3476562500
181.1221442356, 25431.1232175343, 52971.2890625000
181.1333711777, 25828.4493919760, 77318.1015625000
181.1586904239, 46598.6796840280, 170007.3281250000
181.9870931818, 10991.2755262163, 36097.1015625000
182.0094880264, 6953.7322458792, 25720.4335937500
182.0809789637, 8682.7196361739, 23633.4980468750
183.0805408841, 6483.5286074979, 22655.8925781250
183.1014604932, 13274.1475436874, 50166.6445312500
183.1743694571, 11850.4261791874, 42271.0703125000
184.0968485230, 10581.2851107139, 39545.4570312500
184.1330663351, 7274.9250743976, 27083.0000000000
184.5149431752, 8795.9958082885, 29668.1035156250
185.0126769224, 87458.6400106251, 229190.4843750000
185.0418983935, 24207.2588795871, 63618.4296875000
185.0783160721, 5512.0985943722, 21544.8964843750
185.0960212789, 9200.3286604937, 29035.7597656250
185.1146642423, 208455.7359785438, 569791.4375000000
185.1534681157, 8432.4382870048, 24861.0937500000
186.0118202806, 87406.5466032624, 309386.9062500000
186.0238396301, 9205.6149614025, 28464.2539062500
186.1180235852, 12366.3635211326, 38893.9218750000
186.1850902396, 37238.4464883581, 116101.1562500000
186.9900453163, 11729.3374929037, 39201.3710937500
187.0078668182, 952240.9421527386, 3589750.5000000000
187.0867415350, 6888.0001134919, 26993.7421875000
187.1116483314, 11475.3157384656, 40418.1132812500
187.1263794863, 61402.0425276086, 162257.3281250000
187.1480480121, 11524.7615926154, 24839.8144531250
188.0113799748, 43445.4116376489, 157728.3906250000
188.0076126198, 70646.6933285743, 241655.2656250000
188.8958813142, 12679.7242102008, 48015.5468750000
188.9245048228, 8281.4824056420, 23392.7558593750
188.9690116002, 18039.2946625501, 53411.9414062500
189.0004224230, 50492.2236008644, 176185.9062500000
189.0048099810, 87501.8926842064, 302612.4375000000
189.0908840933, 6741.3300329102, 28810.0097656250
189.1274977086, 11450.2099037133, 24291.2812500000
189.1636241894, 29048.9839421660, 64770.2929687500
190.0861523331, 7221.4557717778, 29215.6289062500
190.9578698329, 10184.1041171458, 28634.7890625000
190.9893415813, 8987.4870263487, 30788.6093750000
191.0701964424, 12240.3503964469, 41371.0078125000
191.1067243574, 8797.4113383256, 33141.4101562500
191.1429264976, 46642.6615750641, 166974.7968750000
191.1792488960, 12707.7149067037, 44828.8750000000
191.9716132264, 60432.5021492690, 116411.1640625000
192.1016107430, 10673.7225330174, 40136.8007812500
192.9644049223, 101356.8018294573, 270614.9687500000
193.0495765403, 12209.4959714208, 32155.4218750000
193.0649157026, 8745.5454433747, 30482.9648437500
193.0860071448, 11717.5716782082, 44657.7031250000
193.1221015650, 27816.8378443345, 54434.0390625000
193.1339897855, 10571.0614823326, 34731.6679687500
193.1585952196, 12529.9821246024, 48284.0703125000
193.9475930776, 5738.1469601262, 17143.4414062500
194.0963706841, 87556.7235490531, 195953.0156250000
194.1174474040, 246398.1064192355, 942269.1875000000
194.9434013678, 25903.1565972231, 95203.7031250000
194.9528939324, 7442.0960084125, 27669.6855468750
195.0263364745, 75322.4751766175, 228794.8750000000
195.0649807233, 6139.3005575575, 22853.8515625000
195.0875587465, 390840.2882658839, 1016871.3750000000
195.0994148479, 7758.4820731841, 39332.8828125000
195.1125356523, 11331.4677542225, 39468.0117187500
195.1226492123, 157064.6984118521, 621814.5000000000
195.1377577463, 25447.1161401458, 45191.7421875000
195.1740971320, 9318.3103444930, 35882.1914062500
196.0907453219, 34623.1580820903, 95422.8750000000
196.1330265671, 22499.5612589195, 37762.8593750000
196.1692675580, 7932.1348049175, 32352.2421875000
196.9039072562, 6862.7368361903, 25476.3515625000
196.9323085831, 6147.3453462478, 23914.8984375000
196.9657863353, 17476.5758739598, 64446.4492187500
197.1169646714, 6238.7726398874, 25442.8164062500
197.1533126823, 18131.1179306768, 62285.8945312500
197.1897759860, 13208.7445173021, 55226.1054687500
198.1848857754, 9938.6501256134, 32973.4140625000
198.9451403783, 41051.4067096189, 90090.8984375000
198.9844317638, 25468.0209725723, 89717.0859375000
199.0096640336, 8176.7442223597, 46882.6992187500
199.0575391324, 28087.8087999597, 27490.1035156250
199.0753385001, 76412.0903306007, 262852.1250000000
199.1478749451, 8854.9278402198, 28374.0468750000
199.1689805114, 29646.3097484261, 104748.3203125000
199.1804148895, 95773.3085602969, 218986.7968750000
200.0271110438, 10138.0114018600, 37082.0664062500
200.1279896220, 38989.9497687519, 58428.6210937500
200.1837993889, 21983.3249643445, 78376.7968750000
200.2007760085, 34682.1215496957, 64332.4960937500
200.2372993717, 8597.1276847273, 30978.4843750000
201.0055425770, 100642.1616434008, 369307.1875000000
201.0234098492, 85205.8813683242, 319810.0000000000
201.0369219338, 6907.4289980317, 22828.7675781250
201.0581643577, 10365.5602658521, 35716.3437500000
201.0731927460, 82516.7529566288, 168143.4843750000
201.1271013190, 11475.3260409143, 39536.5156250000
201.1848097154, 7806.9008854674, 30968.6835937500
202.0233402694, 6086.0705227265, 22747.5000000000
202.0765461872, 11532.0310543645, 44720.4140625000
202.9401134619, 19973.7298073582, 48617.9218750000
203.0161688300, 50047.1429789960, 188527.2812500000
203.0703477825, 6943.0004899409, 28575.3632812500
203.1065281161, 8151.8325810982, 33102.6093750000
203.1428991139, 13463.6249412168, 43722.0273437500
203.1793777072, 21083.4278680347, 58474.0078125000
204.8195137334, 8540.3107367121, 28746.7734375000
204.9649000243, 6839.3324904684, 27519.8945312500
205.0005268695, 87096.2770010233, 270360.0000000000
205.0051810541, 47586.2432388067, 145104.3125000000
205.0156596645, 13290.3045019787, 48869.6406250000
205.0969812819, 59435.2815154865, 217390.0468750000
205.1221615493, 19974.7938874103, 71072.0937500000
205.1586259423, 9394.0644034930, 37476.8945312500
205.9875356621, 7317.5853681918, 26005.6816406250
206.0000510895, 9085.3522981610, 30781.1132812500
206.1006068343, 9533.4910082147, 28948.5605468750
206.1173590413, 11531.3593864404, 42728.4648437500
206.9530252733, 6947.8364494629, 19883.7832031250
206.9798161975, 48275.1759094894, 79519.0937500000
207.0651602071, 12541.4530206975, 49999.1523437500
207.1012165314, 8006.0697172545, 34376.2460937500
207.1377171636, 30958.1361733824, 94802.8984375000
207.1589723565, 218478.0729146004, 834908.0625000000
207.1743072082, 39761.7354364619, 146029.1718750000
208.1623004336, 11272.3062506560, 34147.6093750000
208.9588364690, 28123.4723552167, 84080.5546875000
208.9922699517, 9650.7926640436, 29105.4238281250
209.0054720618, 40380.4372828528, 75139.4687500000
209.0808546740, 8830.3176897354, 32961.1835937500
209.1167589341, 6935.5793532534, 32055.4785156250
209.1281744189, 9626.5600718874, 30622.4746093750
209.1644469355, 7009.1851760997, 28246.7753906250
209.1533720299, 31684.0833409317, 93387.6015625000
209.1897920879, 20148.8876376934, 58988.5429687500
210.1123676333, 12276.5170986410, 40485.7929687500
210.9194686343, 31678.0795669295, 98142.1328125000
210.9480771320, 41018.4987512007, 114495.9765625000
211.0079214802, 7282.7080350658, 27973.5507812500
211.0440568759, 8829.3599933479, 34734.7187500000
211.0598742581, 27557.3559681848, 82757.4531250000
211.1077302611, 6598.0960528729, 18282.9140625000
211.1438847873, 39876.1153354496, 135501.7187500000
211.1326535360, 29591.7653048672, 95225.7578125000
211.1691304842, 29548.1363497451, 80432.4375000000
211.2054226585, 6715.9144931762, 25885.0507812500
211.8909099299, 8078.7174013639, 25003.2460937500
212.0735280584, 6412.2047440214, 25780.5332031250
212.2006663359, 12906.1489625648, 46808.7304687500
212.9243356494, 10611.2434648536, 34715.2343750000
212.9607621643, 23731.2642634027, 30857.3398437500
213.0732305224, 27259.3247339390, 94198.9843750000
213.1093672711, 53427.8299310133, 193140.7343750000
213.1595710418, 13720.6087817457, 46094.5742187500
213.1847162183, 27469.4029948786, 77998.9843750000
214.0253784797, 8909.5506968629, 38044.0195312500
214.0894587938, 186370.9123906493, 503318.3125000000
214.2161542563, 8669.3233268838, 29507.2617187500
214.9765506693, 7503.0329012666, 26818.6191406250
214.9847955896, 70366.8758275360, 221630.1093750000
214.9893760532, 9730.3269517552, 31343.6992187500
215.0212047372, 84596.2034323663, 162567.1250000000
215.0392008878, 7918.0566133112, 30252.1562500000
